Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3sb66av9ZpdI1JmPDHVa18,"Space Oddity - 2009 Remastered Version","Space Oddity [Space Oddity 40th Anniversary Edition]","David Bowie",1969-11-04,317026,0,false,,2012-06-21T16:49:35Z,"glam rock,art rock","Parlophone UK",0.337,0.365,0,-15.091,1,0.0318,0.0788,0.0000384,0.202,0.497,136.264,4
spotify:track:5m1dft4KRRawaB9q3p8OKC,"How Soon Is Now?","Meat Is Murder","The Smiths",1985-02-11,408519,0,false,,2012-06-21T16:49:35Z,"new wave,madchester,jangle pop","WM UK",0.499,0.948,11,-5.606,1,0.0646,0.00159,0.0246,0.0912,0.762,95.127,4
spotify:track:7jmHyHMEqm9MJWiMAneF05,"Stand By Me","Don't Play That Song","Ben E. King",1962,175493,79,false,,2012-06-21T16:49:35Z,"","Rhino Atlantic",0.632,0.232,9,-12.326,1,0.0318,0.428,0.00000495,0.215,0.673,119.136,4
spotify:track:0cRVy5HCrvByvYMyeNW76k,"Girls And Boys","Parklife","Blur",1994,290333,0,false,,2012-06-21T16:49:35Z,"britpop,madchester,alternative rock","Parlophone",0.691,0.853,7,-11.298,0,0.0327,0.0171,0,0.0453,0.929,120.055,4
spotify:track:1kusepF3AacIEtUTYrw4GV,"Paper Planes","Kala","M.I.A.",2007-01-01,203760,2,false,,2012-06-21T16:49:35Z,"","Interscope",0.447,0.848,2,-6.175,1,0.222,0.033,0.0000745,0.722,0.485,172.247,4
spotify:track:4logo3QwJNq1Dt2vNc0ZV0,"Leader Of The Pack","100 Radio Hits of the '60s, '70s, '80s & '90s (Re-Recorded / Remastered Versions)","The Shangri-Las",2010-06-01,172080,0,false,,2012-06-21T16:49:35Z,"doo-wop","Goldenlane Records",0.417,0.586,1,-7.728,1,0.0981,0.716,0,0.458,0.331,129.774,4
spotify:track:33iQW2OneB0oNh2NfrAzqW,"Blitzkrieg Bop - 2001 Remastered Version","Ramones (Expanded)","Ramones",1976-04-23,133440,1,false,,2012-06-21T16:49:35Z,"punk,proto-punk","Rhino/Warner Bros.",0.547,0.733,9,-6.558,1,0.0433,0.0103,0.131,0.117,0.962,176.198,4
spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black","Aftermath","The Rolling Stones",1966-04-15,202266,83,false,,2012-06-21T16:49:35Z,"classic rock,rock","ABKCO Music and Records, Inc.",0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,4
spotify:track:3FUS56gKr9mVBmzvlnodlh,"Killing In the Name","Rage Against The Machine","Rage Against The Machine",1992-11-03,313936,57,true,,2012-06-21T16:49:35Z,"rap metal,rap rock,alternative metal,nu metal","Epic",0.457,0.779,7,-6.323,1,0.257,0.0185,0.00000204,0.0247,0.734,86.573,4
spotify:track:1EXAqr4fceDPYlL6XeMi2g,"Rehab","Back To Black","Amy Winehouse",2006-01-01,213760,0,false,,2012-06-21T16:49:35Z,"","Universal-Island Records Ltd.",0.439,0.874,0,-3.052,1,0.0666,0.0489,0.00000191,0.426,0.739,71.881,4
